# BEAST v1.9.0 Prerelease #0fccb02
# Generated Thu Aug 03 15:37:05 PDT 2017 [seed=666]
# -seed 666 -overwrite examples/TestXML/testMvnNuts_2D.xml
state	likelihood.rw	draw1	draw2
4106000	-6.694358633340686	3.179606165316014	17.264794631085564
4107000	-5.538893960035232	-1.211304012142901	1.272541076231331
4108000	-6.802196457742977	5.431679293542015	12.280590292411334
4109000	-5.549961463179835	1.0749776493619607	9.1822792327259
4110000	-6.062892324156638	-2.3286968359452636	-4.589787355819965
4111000	-7.825715744776632	-4.310160379941019	16.99380455949357
4112000	-6.347525905616144	5.584465576916817	2.990451252608416
4113000	-5.4015578451232455	-0.4398873503656704	3.1080938710847734
4114000	-5.452220542522348	0.9073797385512461	-3.6575067119781988
4115000	-7.528869844030966	-5.675385229101479	3.347348528424803
4116000	-6.688096097095584	-3.7504562407911606	-5.321197530617322
4117000	-6.386771258384198	5.677774812861814	1.5669428463665631
4118000	-7.7132593402965215	-2.595357069929767	-16.84237252248989
4119000	-6.287856748455024	-3.4259081458551774	0.17413599754806164
4120000	-5.58098785793541	3.1502156276079534	-1.4076910005023464
4121000	-5.319197916705449	1.1911783509849099	4.263437770771274
4122000	-5.555042772753976	-1.2651542652002687	3.1611954698338764
4123000	-5.617900148682436	-0.9585756008655846	-3.183522423347333
4124000	-6.399603268679251	-1.279094818278793	-11.024092315732219
4125000	-6.0703421587065325	-0.9786681725535608	-8.79658340358001
4126000	-5.582068038833881	3.139768667309212	-1.503793243145343
4127000	-6.667610536831142	3.4573090301618077	16.655629958790513
4128000	-7.522901521113543	7.25187892150204	-5.4410659553192176
4129000	-6.4499269645226365	2.8156269008286543	16.0950147674388
4130000	-5.757225875218317	-2.046620860846076	2.524640034839048
4131000	-6.399909177893684	5.459093412775836	6.7744898952710555
4132000	-5.395404738030287	2.389391283978349	3.1941210265398636
4133000	-5.502629034457932	-0.26081416107914634	7.126240554609829
4134000	-5.929206722524997	2.2541275807369194	12.571756875622244
4135000	-6.693494429553482	1.2111328121020675	-14.730277167075036
4136000	-5.414146040245181	0.8995181631656548	6.937337427563303
4137000	-5.509173711233369	2.2445979945512415	-3.290894006326459
4138000	-5.4225906599671685	0.6248996897472034	6.975961051478756
4139000	-5.668381600718492	1.7557273340133737	-6.3435089099171
4140000	-5.892211817359514	-2.151091426121294	6.56044411588046
4141000	-6.150107270999698	-2.408573331010774	9.448945663050438
4142000	-5.409723447332633	2.526514849096788	2.539696619698429
4143000	-5.315483383708857	1.1859393909310931	4.09761793248682
4144000	-5.607567514335923	2.213983933969963	-4.958806777582627
4145000	-7.057797748068962	-3.9139950273281148	12.570484243763637
4146000	-5.414083175939331	0.69069515113324	-2.848607956151806
4147000	-5.309408020898016	1.414277374865167	0.6530012745853222
4148000	-7.334328472576263	-4.195760980969041	13.770957124276944
4149000	-5.745763034672295	0.2698503288884532	11.245024625826229
4150000	-6.114025947136203	4.619073875145483	-3.785956369482262
4151000	-5.51010579208697	-0.1950603235683932	7.421118470171738
4152000	-5.428970581520023	1.5596447946878136	6.930634052706639
4153000	-5.362641585289162	0.4574488171145479	5.3516798798879375
4154000	-7.654247940638798	0.9857188997416184	23.736987083067213
4155000	-7.26596317063722	6.959867187665062	-4.296151523057144
4156000	-5.555372385246591	2.035646208320604	8.48057907760927
4157000	-6.023755761709346	3.6336041361885774	10.777328961608456
4158000	-6.610807304202559	1.5410521664515227	-14.151877451002722
4159000	-5.295714376260941	0.7193688079606568	1.9337020916533603
4160000	-6.260482767715004	-0.0289789498852997	15.533574382617754
4161000	-5.947212401419272	0.11826390132749509	13.104816685868776
4162000	-6.314877455374172	-3.519943987879566	1.4293745895375753
4163000	-6.103138392536633	4.2607286018087684	-5.480188980280252
4164000	-6.579476243449173	0.46884739747755266	17.96004626052469
4165000	-6.135512220182729	4.7719879198117425	7.145150550217734
4166000	-7.400257800405982	-1.4462333214561838	-17.02261927998056
4167000	-5.515494955430201	3.1142757054084482	2.2154816028189783
4168000	-5.599845819872842	0.7557977626280686	9.811649983653334
4169000	-5.802754089187399	-1.2632025469561687	-5.1399593116423405
4170000	-6.529352546733903	5.916589139594207	-0.40646639098509496
4171000	-5.501929953070629	2.995449378984151	0.5110852297190736
4172000	-7.136542975128692	-1.3158087132803553	-15.757475999719205
4173000	-6.146497620488719	-3.055927927399521	4.5383201915966795
4174000	-5.686437227433286	1.4922658479153892	-6.747185127590244
4175000	-5.491466992818728	1.1383238935498365	-4.304849117020552
4176000	-5.6855310205224665	-0.8990030269091697	8.533998619705143
4177000	-5.938479830410856	2.3842465470131984	12.496839518298293
4178000	-6.156143423890387	0.9209094967588783	-11.145919158467592
4179000	-5.994201185674458	1.5368602826642488	13.730605539518647
4180000	-5.852518830467556	1.3100235961205635	-8.544746493487319
4181000	-6.8893059342535485	4.561166527553983	-11.8813246954647
4182000	-5.308644145973192	0.9537546431366383	3.832075785616224
4183000	-8.119879473698692	2.666738483562347	-21.19148080295388
4184000	-6.45881027294692	4.95537941161181	-6.772733354620745
4185000	-7.536705105362874	-5.689037733283661	3.248127365121812
4186000	-9.230180372557816	-4.262808595222128	-20.59897321189707
4187000	-6.977329319807413	0.8861104681995842	-16.35715703824703
4188000	-7.021480003631415	3.25913765598926	-15.172886480120738
4189000	-9.290686656231209	1.9706401623880847	-26.11343036375589
4190000	-5.338209208676782	0.8968195117287028	-1.0305838420467097
4191000	-5.292284039223537	0.9033002569718187	1.8888322816301288
4192000	-5.307796630147894	1.4047960854344166	0.7470889330580044
4193000	-6.796933491509777	6.429844441767315	4.490712850562769
4194000	-5.512694724969573	1.834068940607109	8.101745146839317
4195000	-6.906566875177598	-0.5094083039703818	19.32568323543084
4196000	-6.021072688520666	-2.8044903238438605	0.940693490138611
4197000	-5.413982046932455	-0.05505641619201018	5.648839239118239
4198000	-6.681349774959347	0.8057431772218662	-14.659581527752373
4199000	-5.713978123048646	-1.3250637405681112	7.512301647460941
4200000	-5.685326882243081	-1.7183331498716434	4.195696730339281
4201000	-5.802098834167114	0.45241483915359293	11.953407987696886
4202000	-6.082058805229254	4.952125161203938	0.6332933864374759
4203000	-6.82690663751156	5.039948574054982	-9.992436846285258
4204000	-9.26445716301252	-7.838569806058697	-1.652030840052788
4205000	-6.343738819899597	1.4619608192016793	16.431311264575434
4206000	-5.787352779444945	3.592455163813074	7.649015573097279
4207000	-5.6211577491037605	-1.3883108845389123	-0.9732675339765429
4208000	-8.838783741584773	-7.021917156230362	-6.1175278578297405
4209000	-5.775268908644009	2.6317558229542724	-6.371174940906885
4210000	-5.414199644732989	-0.5638308887244938	2.182530220036697
4211000	-6.412729628255918	5.20954495886259	8.855092768463921
4212000	-5.361631723383801	1.3192618748783849	5.599461355420955
4213000	-8.30875288060711	0.6580772017786035	-22.540385549984812
4214000	-6.596565289864194	-3.0229292131352725	-7.956029442191509
4215000	-5.954529233735929	-1.538419745038487	-6.253433076428891
4216000	-5.806603707298171	-2.1398178063369553	4.094096872077639
4217000	-5.468735477404628	0.9201480804001196	-3.94410556856161
4218000	-6.2149116712368535	5.221376388720433	4.535982435827242
4219000	-5.729242651708219	2.742932967811215	-5.557740129081502
4220000	-8.8466032338893	-6.387420857374639	-10.854175833480687
4221000	-5.541591480459962	0.8365307351994329	9.04983211903414
4222000	-9.635484709952898	8.631277413561435	18.922826335549498
4223000	-5.4740854822495475	-0.896079919259649	1.2823896129304764
4224000	-6.084084713332159	3.4645945753515863	-7.885531714471632
4225000	-5.548513009504677	3.2526915140406336	1.2218803777401899
4226000	-5.648213968144914	3.4421171143059377	5.41357473172045
4227000	-7.757794628720938	7.798872282472356	7.564291637791474
4228000	-7.975083952136402	3.7749842499804376	23.439693873066446
4229000	-5.582605695643236	1.852792757241701	-5.134258411392555
4230000	-5.536716610188251	1.6254951677457365	-4.714159575764852
4231000	-5.628426885881236	-1.5666818192563698	0.7934013164467193
4232000	-6.46324612051425	0.6896671862854507	17.275314018706368
4233000	-5.34507362825469	1.453936294703425	-0.9331216944348704
4234000	-5.869701651350179	-1.730041012895465	-4.407663362649453
4235000	-6.045173065720216	-0.6561527599294263	-9.102038205741412
4236000	-5.662396618554888	-1.4626154934697895	-1.6720065147164984
4237000	-7.964425002294946	7.84720766146429	-6.105031257604981
4238000	-5.568544329160802	0.9436707857478708	9.438158027918945
4239000	-5.382807801700647	0.9165807075088854	6.259228965018142
4240000	-7.6861329805124265	-2.2931452486329214	21.246495749524556
4241000	-5.915301797724524	1.9715608414258865	-8.736392023342866
4242000	-5.956794422201711	-2.5988482513855446	3.8683832302960672
4243000	-6.388035214375614	0.40841600983533577	-12.688648185617646
4244000	-6.182385174191451	4.590391525069713	9.015481496325338
4245000	-6.295347314352337	-3.1616416052724987	7.246514384144396
4246000	-6.796310717677128	-1.0406842463975547	-14.101778796778675
4247000	-5.395468093384398	2.4378352114454214	2.262633859343895
4248000	-5.9366426829576495	4.405569633788873	-1.6053502056802298
4249000	-5.722337757717303	2.009482157405538	10.713556570205785
4250000	-5.663364360104726	-1.716669267444399	2.720424703972361
4251000	-5.661467863108294	3.207833610829449	7.019695101347706
4252000	-6.3127176075437195	0.39769262994674826	16.1620916057077
4253000	-5.845823505086521	3.409184976724008	-5.2644364761827855
4254000	-6.158883199699598	-1.9170390948545775	11.398645006102562
4255000	-7.3196760985130185	-2.094058209673894	-15.60262243172922
4256000	-6.350760878447541	3.814279640187982	13.515187170761031
4257000	-5.297829125620788	1.3130873043325728	1.515595889021974
4258000	-6.720631477151255	-2.5773729661250653	-10.5618223543618
4259000	-6.247424538291164	3.087841308533017	-10.146734259955698
4260000	-5.602102538876727	2.7266536457746193	-3.6794575859490877
4261000	-5.587192455528372	-1.263453528667205	-0.8027363702694892
4262000	-5.38075324462271	-0.3326845297186316	2.1980585442378295
4263000	-7.655926386654948	2.712986822007384	23.05922832458961
4264000	-6.5746544534030615	1.1766119473472747	18.008373799392352
4265000	-6.642266630653386	1.2526089091865975	-14.415366957232177
4266000	-5.744035968150702	2.941835051138326	-5.262851973692136
4267000	-6.11733360858944	-1.9908413530766826	10.698532091397347
4268000	-6.414879122665886	4.072414381141415	13.411730020406573
4269000	-6.295441169742943	0.8389359630170696	-12.159021030015221
4270000	-7.91690948843941	7.153577813254445	14.098171658148415
4271000	-5.913772565967074	3.7393180337818155	9.02601872409328
4272000	-5.483525870203246	-0.4898707272610605	-2.0195876680416287
4273000	-7.492269482725001	5.130778913754538	-14.415529568726264
4274000	-6.393555395805502	-3.668532299085813	0.4481624746955486
4275000	-10.602375954008352	6.0789009462526264	-26.357924843033373
4276000	-8.831705794865535	8.555348875983153	-9.711415431741159
4277000	-5.513375448684121	2.1901018112773194	-3.4918781254399587
4278000	-5.683862512992718	-1.0929329545883224	7.883695938306356
4279000	-5.550254990652522	-0.4890808442803065	-3.433823639243001
4280000	-5.396919171062678	-0.05281090857347914	5.154169453333116
4281000	-6.363982453017834	-3.621778544648639	1.0850244452778455
4282000	-6.554602530431999	-2.391855719468265	-9.72700783189903
4283000	-5.4274628278400785	1.4220149182198476	7.035936702931427
4284000	-5.793797324542462	3.2846354054454245	-4.943553439721033
4285000	-9.23469229626567	-5.359611789097983	21.5995126723271
4286000	-6.782697845633764	5.124537631774469	-9.31682469544494
4287000	-5.695761559847177	-1.7420775603235144	4.368855698656007
4288000	-6.031363573537672	3.407022796734243	-7.485999477517815
4289000	-5.4239331886796	0.6310692192446092	-3.007454178117797
4290000	-6.458820339180746	4.482947875608621	12.587911390543479
4291000	-5.82817603036023	3.0050666047480816	10.190320140092403
4292000	-5.493675450199719	1.0620250097860642	8.351824764701192
4293000	-5.739389655805928	3.2324779489040276	-4.299794604403818
4294000	-5.324760033684972	1.7475009820217449	3.00672159789927
4295000	-6.270906795543843	4.94301788908328	-4.352677954404596
4296000	-7.782253955010604	-2.3179297852362355	21.69805242211677
4297000	-6.221934161789087	-1.8102844725600087	-8.346927225539755
4298000	-6.9860021630892755	3.765440279159696	18.197928634914522
4299000	-5.809877205440148	4.180354313386059	0.425844886545903
4300000	-10.554408670633087	-6.724226023785778	-19.35167713040922
4301000	-5.485789810509054	-0.9687477036476846	2.2175907064829943
4302000	-6.006731160887881	0.3232847019303131	-9.765026776470929
4303000	-5.565740230950006	2.833689420375955	-2.601405883632882
4304000	-7.488451948072058	-3.635161826902623	-12.983063665972198
4305000	-7.8702931857598895	-4.191998436427289	17.688824631987604
4306000	-5.475381298046144	-0.43908866925679435	-2.0019440837314466
4307000	-5.704579848354285	3.569472606373809	6.067325133514682
4308000	-5.939279633849309	-2.565674188745766	3.5377455533674094
4309000	-5.824170500736971	3.9967768062297644	6.083680533996848
4310000	-6.1573272084918065	5.000360434726476	5.617411290001252
4311000	-6.391431311228274	-1.2891731190188849	14.943422475419151
4312000	-5.314023469179046	0.47970166524754676	3.3216085215618385
4313000	-7.2883938952389995	1.2390408605640566	-17.968886612365875
4314000	-6.354529070399946	3.385261857083699	-10.476382954659684
4315000	-6.756143155697337	-3.4161216741956073	-7.89223855082268
4316000	-5.79991366367523	3.9900155328106206	5.4971220582752816
4317000	-6.234623450277554	1.2285042534416961	15.713190983028664
4318000	-5.500354855417408	2.207083255651768	7.210521091277729
4319000	-6.146343335757964	3.3078058438656117	-8.847029447812307
4320000	-5.609875094336582	-1.2943075390631182	-1.3144542309730265
4321000	-6.073248966820025	-0.9121732285590172	12.942339220831355
4322000	-5.6788461716509495	3.597312429734693	-1.1556258608339234
4323000	-5.505153738951587	2.5806780699129614	6.206468233946021
4324000	-5.378746334544941	1.0244047275960124	-2.1704160250045748
4325000	-7.040207043123631	-0.6868454184680846	-15.923057573599875
4326000	-7.329887740507371	-5.085706313262708	8.104784485019577
4327000	-5.661856741536104	2.8978359396943065	8.164624448186952
4328000	-5.456687056864562	2.2455765031868085	6.1799356382507575
4329000	-5.629073210191101	-0.9161847290342591	-3.5449131373085057
4330000	-6.031041083129872	4.807986540445022	3.6880937544423347
4331000	-5.312968877279431	0.9628763785630361	-0.05646605688433537
4332000	-5.96624142907883	-0.9363714267329766	-7.869245240290889
4333000	-7.729279772896864	7.059807450147816	-8.967786926751465
4334000	-5.564662500531966	2.7024040491109593	-3.059620881253512
4335000	-6.466592082964961	3.9651513117149895	-10.126262919764608
4336000	-6.496388986732317	-0.6378889886264082	16.632158172181718
4337000	-6.515645406494859	-1.627054084592653	-11.257601913058775
4338000	-6.259934788117328	-1.5287236719027995	-9.388221211188654
4339000	-6.715246748825246	-4.202131802469568	-1.7518869495646676
4340000	-5.82529912510503	-1.9121214614957776	6.680210441409676
4341000	-5.455300170481472	-0.023476845702647964	-2.7152989703005126
4342000	-7.7689736113627825	1.8367351098804199	24.10073583959158
4343000	-5.659915181491963	2.625798707701817	8.870216935342064
4344000	-5.4420538895989194	1.6936641791476887	7.024752412345782
4345000	-7.617265342269396	-0.7014331586214766	22.88428546398535
4346000	-7.212130857838224	-5.140778703716931	-0.6426500917314202
4347000	-6.7342386048379685	-1.3428115561783525	-13.284276885410137
4348000	-6.061792840358477	1.8330088034455776	14.127183936323977
4349000	-5.885071349467185	0.26044190717893656	12.639260640983611
4350000	-5.72126165930894	2.7281981460784244	-5.485633063450024
4351000	-5.300966079185262	1.0243684708934553	0.644885084860797
4352000	-5.787819547666182	-2.1455546539949872	1.482479429917781
4353000	-5.511459232110946	-1.0814500684191701	2.7852142184683277
4354000	-5.48780244280387	2.4770542312136574	6.170450258812551
4355000	-5.753048549197446	-0.6997549029887278	9.960345555129152
4356000	-6.272650343511393	3.3030215284026814	-9.9641149241945
4357000	-6.386619838359855	3.583341088985029	14.338416214065104
4358000	-7.7669016907644135	2.819129779197219	-19.492721219919517
4359000	-5.5224979940954295	0.129756890810941	-4.210911925642872
4360000	-5.686236229404642	3.247936262469355	-3.32579855980291
4361000	-7.438894347597501	5.73131810861952	-12.337859599323311
4362000	-5.922862117756151	4.285472853486625	6.27529690912478
4363000	-5.657044889464629	2.130699786602804	-5.763582719248047
4364000	-5.622275061025919	3.483035760077156	4.109361317290525
4365000	-6.398301277332926	2.343578374020539	-12.256832951786514
4366000	-9.121457427942175	6.535270897668557	23.437077816311337
4367000	-5.310097863728562	0.3950389980458473	2.09409264995741
4368000	-5.461929548985719	1.9422416945999423	-3.01565294918173
4369000	-5.645914621470233	3.1905825505307135	-2.7796928779020185
4370000	-8.197342618086768	8.620074727073831	2.679848494429244
4371000	-6.579905072768377	1.1115290344323838	18.04698370779937
4372000	-5.9499818630444015	3.1227858632553134	11.305011188409793
4373000	-9.7039276679011	-7.38438909444206	-11.39607358632177
4374000	-6.20103227837053	-0.9229835918928868	-10.03648019759641
4375000	-7.423117942699923	-2.090818113265339	-16.18628827625392
4376000	-7.6818782956825755	-5.903995118907181	0.8281502069417694
4377000	-7.160118257354903	-5.090587263320566	0.35070373502184804
4378000	-5.591470476944877	-0.4185036637483055	8.310438001297445
4379000	-5.594490437210382	-0.6555621470510067	-3.7565863178199947
4380000	-5.766139066075725	3.8934915714265816	5.339751082924529
4381000	-5.565287301581361	1.9593250795015562	8.74562621663718
4382000	-6.730083376856281	3.027500942114732	-13.70216970639447
4383000	-6.166431160659529	-1.8303034901674238	-7.738024054564864
4384000	-5.6507869579398085	2.4152221384759134	-5.195687138526488
4385000	-6.094261831950686	4.822115951411384	5.796804149507963
4386000	-5.894078090401955	4.176410343177597	6.4236693160601455
4387000	-7.1650486873477535	6.47528951746898	-6.652793958509061
4388000	-5.398188183896634	1.502813964504929	-2.3311057214333175
4389000	-6.907010041146751	-2.552682792030062	-12.029808154119657
4390000	-7.388117745551857	0.02038099539468541	-18.240456368087393
4391000	-9.963710657678785	-8.144460671081259	11.908560980594252
4392000	-5.4161756926282765	0.4865550335423743	6.716772202445843
4393000	-6.571969959881742	2.870587617066766	-12.867819963432112
4394000	-6.4787048582996505	5.36541156699712	8.842649266703997
4395000	-5.663500622380257	-0.572069239652718	-5.045222945609728
4396000	-5.845590007090888	1.3671542198012725	-8.460355540177211
4397000	-5.630133562271437	3.162862815144678	-2.5712159982710396
4398000	-6.039654574675551	2.9077947799280226	12.638757659229826
4399000	-5.596419271106971	-1.2973687458097167	4.8555002187144645
4400000	-5.423023570009969	0.2729243270489272	-2.5790154487551566
4401000	-5.583086492483427	1.1916208783717255	9.609150524619894
4402000	-5.332737805059507	0.17308298431384728	3.165633871979365
4403000	-5.4685270214334665	2.742052271628854	-0.23763311017203037
4404000	-6.237661106533428	1.5170758035396306	-11.656778765892835
4405000	-5.745013585882626	0.15954109982548437	-7.14265083920505
4406000	-6.350519354429575	-3.2445449521079346	-3.620614841917449
4407000	-6.16438061751836	-1.355317421432832	-8.91100273882008
4408000	-6.129035647099454	0.43844429432098053	-10.818063041427184
4409000	-5.961179778230423	2.5241736682155005	-8.519218638149265
4410000	-7.59605221584953	-5.725183022880584	-0.9289307054642011
4411000	-5.99804102743981	3.175772529632122	11.691099179188171
4412000	-5.714613727671118	3.235732994315945	7.881052978456445
4413000	-6.556957685738156	-1.326477929498943	16.103744198016766
4414000	-6.631838421263843	0.4842909323117932	18.28978774102743
4415000	-6.0021133767841315	0.3681143137420546	-9.750699509891605
4416000	-7.309805587119823	-1.7082263348244844	-16.17320217896431
4417000	-5.303861068739554	0.792712338099741	3.411237336548094
4418000	-6.7362633167636075	-1.3893901611712063	-13.225303568389732
4419000	-7.473436767548088	-5.413539377060426	7.000153889480652
4420000	-5.988109220842329	-1.9753496727788096	-5.1234715016860495
4421000	-7.300557334713033	-2.3799313618107725	-14.956449087500705
4422000	-5.304315457692573	0.7016675223190805	0.7263722341126124
4423000	-5.719844425188636	9.622101978974396E-4	-6.696963769219558
4424000	-6.11349323744023	-1.8000655527134946	-7.270600590740384
4425000	-5.34583241407913	1.468562353204363	-0.9359895857000637
4426000	-5.621183952790162	3.4507096914765922	-0.4137252244148746
4427000	-5.345383106391897	0.34855748606541925	-0.5459588780423292
4428000	-6.3356024160590145	-0.6350773051387	15.492025944754324
4429000	-6.108857892625769	-0.8239071869338903	13.408517128863862
4430000	-6.377988508407801	3.530796565136116	-10.37729566425679
4431000	-6.725088805922836	5.6247102870700925	10.531551301560874
4432000	-7.60187156404761	-3.7809323688495575	17.27907812907261
4433000	-6.8691577880799874	1.7250993586081975	-15.613146386644681
4434000	-5.896198460056355	-1.888571787112966	8.11966348242599
4435000	-9.31241033858078	-2.8531390390961766	27.60594309901518
4436000	-5.4660398206454905	2.7141967298264875	-0.33929875465642034
4437000	-5.514768427739835	1.9089576896637486	-4.028325103367894
4438000	-7.532236315800245	-4.308361188101999	14.896097741041254
4439000	-5.493470691304216	-0.7803703936956408	4.940409783224204
4440000	-5.408965786573395	1.001360321588499	6.8417143275753105
4441000	-6.4682074127853255	-2.294111923445204	-9.259609572944512
4442000	-6.208736519927032	-0.21772111091570423	-10.983370739743433
4443000	-5.328722692673148	0.2994682871664722	3.576753166380841
4444000	-5.383200698881414	1.7986959676470926	-1.4510934656776104
4445000	-6.26427704199486	-2.1450739850874	11.776991536365053
4446000	-7.111364649293927	7.030558339309021	2.4956307502636044
4447000	-5.945577917735904	-2.6157218947037717	2.173764693467138
4448000	-5.390395337969495	2.136853926150291	-0.6084014107845732
4449000	-5.702864663700298	3.7999652170838063	3.9554895528192624
4450000	-8.807324921462087	6.00677758394661	-19.270538906225017
4451000	-7.986487998552799	-5.391028213987337	-9.423407644422714
4452000	-6.334901628805338	-3.557282498303769	1.0298727467355953
4453000	-7.159615952176986	-5.042205802636403	4.913715779067035
4454000	-6.650138098330607	5.794622705289518	8.464720382604405
4455000	-6.436848220549253	5.681172115788565	5.1440386691966635
4456000	-6.195752964966061	-2.888432788042313	-3.4406393320918056
4457000	-5.4111730176894675	-0.17600407015392738	-1.1707738215811991
4458000	-5.757911594259348	0.8917321658279977	11.649567784757197
4459000	-6.161371240072234	-2.394723115154147	9.660408380024215
4460000	-8.207191730421968	4.980817103810939	-18.606269841103543
4461000	-5.623186270161779	-1.528594986596722	0.4675552897894768
4462000	-6.425529958900278	5.7419938239877	0.6252286253351036
4463000	-6.213249168294288	4.829776121002655	-4.134088449700858
4464000	-5.580183465946266	2.230793144345001	-4.522057525620573
4465000	-5.527938501924008	0.33767401783185536	-4.545991302940207
4466000	-7.046030613457396	6.62538735106663	7.865607642520258
4467000	-6.66424715049523	-2.1669263347126293	-11.198646325438057
4468000	-6.298180925151143	2.317127830438123	15.562337063832306
4469000	-5.498805441237643	3.020977050768309	1.2472286734178717
4470000	-5.52485625784411	3.096954162029494	3.6273115289369917
4471000	-5.82395205528907	2.928312662863596	10.321993308104153
4472000	-5.6590852850369515	-0.7802169587122467	8.463311196781468
4473000	-5.405100547587281	2.4966557951067903	2.5190208542111554
4474000	-5.717748317044164	-1.4163076494604434	7.178155623418373
4475000	-5.8972535389783935	-2.4679135878138903	2.9140678804957147
4476000	-7.25060013870677	4.9438667820115985	-13.369718104725472
4477000	-5.5778632014247975	-0.7810773693332358	7.049686440697743
4478000	-6.432721731089866	5.647440018258245	-1.4937684246109466
4479000	-5.885468361569084	-2.2930064121430074	5.209956203686354
4480000	-5.56560953500812	3.249369562504863	4.043118091131333
4481000	-7.056106625915268	4.8300140716778195	16.35897998154708
4482000	-7.210646238133766	-4.477906512742216	11.148973102115589
4483000	-8.025078013465105	6.6045225277314525	17.249850290230555
4484000	-5.50596066392243	-0.39671461722941337	6.8304321115796816
4485000	-5.662887975236224	-1.7066520866791333	2.983360912339328
4486000	-5.453565167951648	-0.017164795931001953	-2.692105091473697
4487000	-6.0380801729736255	2.954585252854942	12.538551053530181
4488000	-7.355727741450504	-3.704959157370386	-11.83575803433926
4489000	-5.9413754878365586	-0.16592767680723108	12.785651714744823
4490000	-5.6687616552896	2.2659380757636707	9.70554331381994
4491000	-7.667136004422031	-2.579613984388548	20.626322689463503
4492000	-5.8925178660277595	-0.06904279996072671	-8.427085256388313
4493000	-5.613057975940846	3.3046253915367254	5.338812970941671
4494000	-5.930503910195163	3.62758377613796	9.662106489257084
4495000	-5.920330453524451	-2.4976919796197117	0.16243158444461958
4496000	-6.431437550969465	-2.2485458358720853	-9.063727605838437
4497000	-5.871086540926097	1.780472164561972	12.477356489524263
4498000	-6.074478856724772	1.4408159308960689	-10.43389091618364
4499000	-6.536008040786511	5.435362452143664	9.21985222552102
4500000	-9.103264567888864	9.605135416248402	-2.6710188479564554
4501000	-5.800078887781143	4.043687753986532	5.004078051327904
4502000	-5.298523682220217	0.633214665309079	2.09208933986773
4503000	-5.438356910364757	2.4909114557053327	4.66313184152318
4504000	-7.382888802655161	-2.281567572135778	19.622144081978742
4505000	-6.274531385458669	5.41783070397483	3.176033427171057
4506000	-6.159238812120583	-2.9680354822357073	6.005466934231052
4507000	-6.311366795002656	4.56076047601799	10.782497716750623
4508000	-5.848960703826273	0.10099584610021362	12.166568491771503
4509000	-5.59629107495531	3.3035673335763436	-0.8005444484562476
4510000	-5.33255714248219	1.4834768344653344	4.413086990083248
4511000	-5.818768809144999	-1.2909948794109765	9.27435531673041
4512000	-5.3331904258296	0.17423755653315887	0.7882624642959932
4513000	-6.9204441559769	0.4964062935626238	-15.97781476719748
4514000	-5.312024031662417	1.2310930140940863	3.876119756510686
4515000	-6.32973675128171	5.388129237362399	5.8780958005588495
4516000	-5.449188107550137	0.7216392677878627	7.541825814437681
4517000	-6.28182077710752	-3.147270694250752	-3.100458031148788
4518000	-5.687264067729432	1.7063903496667983	10.608832621487064
4519000	-5.816751146340673	2.9474572638901195	10.189834561288025
4520000	-9.93355644802681	5.977385922420579	-24.088630516341283
4521000	-7.387491354079459	-3.850139645751822	15.561297275809302
4522000	-6.774094560701862	6.264659305118929	-2.3933580517112705
4523000	-6.942851609156558	-4.745816217302167	2.2744824604653617
4524000	-6.276716772628984	4.978160701349159	8.223727796757009
4525000	-6.516084450569828	2.7041687390741815	16.690950888948816
4526000	-5.4889018971855545	-0.37263313995488234	6.537424477388478
4527000	-5.9074448206499985	-2.408929681405072	-0.6324906879744319
4528000	-5.709438670600129	1.250402066179526	-7.1054808215971335
4529000	-6.2071967940486905	5.1848273740425315	4.821456383554116
4530000	-5.754312936121082	-1.9772150703094304	0.03186629129074525
4531000	-5.450711168064036	0.10846388900106962	6.882921877377665
4532000	-5.419423384360362	-0.1783970343250818	5.412849247612343
4533000	-6.233190505466826	5.044784834645166	-2.968331342365091
4534000	-9.319738699495115	-6.350433678166072	18.288279410292542
4535000	-5.596497498657381	-0.6717431251905448	-3.7446764734991778
4536000	-5.795463066168338	-0.9279363629623782	9.973223053273923
4537000	-6.845602280902821	-1.780259377413055	-13.279760892878826
4538000	-6.177850511047511	0.010988763484720332	-10.939773134405588
4539000	-5.48173161957917	1.9527021067107513	7.377636069356136
4540000	-5.569162279008495	-1.3544459033233913	1.782377609485323
4541000	-6.4956113388573895	3.906198283678402	-10.502457436473932
4542000	-8.427694448742095	-6.747113434428724	-3.197141801921121
4543000	-6.793378802559439	-4.443362682666587	-0.005703462960877925
4544000	-5.525910881260868	1.8621587495886232	-4.276787233702345
4545000	-5.755142301085856	2.7382971953090367	-5.903211223603718
4546000	-6.681685052255662	-1.9248655905492476	15.872190960452487
4547000	-6.582501323090068	-3.350873682727976	-6.2974878973929105
4548000	-9.377651639758454	9.376512301420924	-8.748013928770638
4549000	-5.352115821662075	0.3224509658816599	-0.7352323879307461
4550000	-5.571450964244352	-0.1668165638334571	8.505739214910683
4551000	-5.486283252970182	-0.019183920053079007	-3.340257557927904
4552000	-5.359644189596848	-0.11317428710651267	0.9108136961309221
4553000	-5.754840778978296	3.947009458079243	4.4017841608877495
4554000	-6.775789212794556	-0.3564289985289135	18.6855597777937
4555000	-9.264848777087252	9.904996018227022	0.7235700602944632
4556000	-5.524879463929016	1.3666643552732847	8.729080480380723
