# BEAST v1.9.0 Prerelease #0fccb02
# Generated Thu Aug 03 15:35:20 PDT 2017 [seed=666]
# -seed 666 -overwrite examples/TestXML/testMvnNuts_2D.xml
state	likelihood.hmc	draw1	draw2
8748000	-6.188565615114539	-2.1560611638688214	-6.930563316052067
8749000	-8.478821728758826	7.17743472756054	17.993949057033184
8750000	-6.358843865138735	-1.844586757413461	-9.510911937945833
8751000	-5.640740621448677	2.528799996647095	8.813581203168495
8752000	-6.198207028934312	4.507669337371301	-5.6323667891049
8753000	-6.574341598809457	-1.8754657923464078	15.184625264005994
8754000	-6.059708362926924	-2.8909195965525267	3.482625487753811
8755000	-5.703493396783596	3.3856377436289913	-3.0433187226631055
8756000	-5.385592967451503	-0.2851723110356006	0.4996754952037943
8757000	-5.96706795803822	3.8712015720771427	9.254286026383213
8758000	-5.916479437900822	2.927092612484738	-7.370596940918393
8759000	-5.985464945601825	3.497652404785867	-6.7383850103412115
8760000	-5.377413413411787	1.9324011983438727	-0.9048272849764736
8761000	-5.575270049209939	0.433769807009592	-5.314157664923929
8762000	-5.942212002154781	-1.1362057546522262	11.19008753977787
8763000	-6.390807183304437	2.397308469075897	16.15223607432028
8764000	-5.72282989827057	-1.3080555727697205	7.739671872511322
8765000	-6.974671072350709	-4.374818295342546	8.906269341009631
8766000	-5.619361591744887	3.1211999359903	6.530616457441756
8767000	-5.767810609267075	0.05665098831674181	-7.29043094236723
8768000	-7.322222943068844	6.820369848350543	-6.205278527740843
8769000	-8.253876507232942	5.019776421370667	22.756645574090964
8770000	-5.493919966052376	-1.0106035530515358	1.911764208181939
8771000	-5.98409041998942	2.106188899933931	13.235239383049691
8772000	-6.62018852997051	5.9938412018004845	-2.0376063857214
8773000	-5.930967541442224	1.8608849769874245	12.974121271078419
8774000	-5.8452934514893835	-0.433778478354529	11.494763918490426
8775000	-6.718368215527436	2.437450761766968	-14.268375917723318
8776000	-5.834619095165712	4.279991866873492	1.0053083967896974
8777000	-6.370979698600851	4.325482021414008	12.259468397173869
8778000	-5.457993870682339	2.3587618532424397	-1.84519118095794
8779000	-5.773065856832863	4.050229770792476	3.7953310670187275
8780000	-5.825460047037344	3.4399723197094643	-4.870692761134229
8781000	-5.880768545841331	4.025074379590761	-3.127574277143064
8782000	-7.216605480903794	6.446655051945547	11.397321025262277
8783000	-6.351527400345269	-1.149947261682243	14.87368659742893
8784000	-5.572893308257202	3.042519040708851	5.809052395908408
8785000	-6.58904957251552	-3.2832654090417233	-6.717531054151024
8786000	-6.783887675842866	1.63724532262956	19.15709118633919
8787000	-5.3823602538670965	0.6260891262540702	6.089378458675853
8788000	-6.411350885823054	4.712713239895871	11.27776050389031
8789000	-6.7928981761959	2.3517649028956287	18.791545805318012
8790000	-5.399780780947098	1.6424722089653567	-2.180611153456937
8791000	-8.22725699823721	5.363827803525487	-17.916589253161263
8792000	-7.386230801459242	5.342682919075996	-13.175844943706483
8793000	-5.379594961923841	2.3247611892703723	2.1346444158323394
8794000	-6.527500376486604	-1.022866691849597	-12.36068374372519
8795000	-6.090975318804933	-1.1589886142252113	12.641043380109062
8796000	-5.47323758073384	-0.9046447645787528	2.1409190346002465
8797000	-6.024915152020793	-2.8243500560746018	1.38717399688178
8798000	-6.002734154885201	4.534328904199511	6.157052052399186
8799000	-6.07216188393676	4.912967971052883	0.27713837398009034
8800000	-5.552341866898485	3.2508980228690634	3.2049950647432697
8801000	-5.972323000433218	3.978100629390612	-4.886423260212328
8802000	-6.476872927950358	3.0402030438555494	-11.978532104924835
8803000	-5.997409830795012	0.585950118519575	13.807482878894216
8804000	-5.523131428913091	-0.8512647721445803	5.464611383214589
8805000	-7.571579282030378	6.261848311102211	-11.382617036121932
8806000	-5.552420109056705	0.9841927728779113	-5.220151102779312
8807000	-6.6117255190432855	1.6676757453424365	-14.11012891380415
8808000	-5.45174590292199	2.691641609935163	3.838946992078603
8809000	-5.828501457478619	4.273904909294828	1.5940236896157645
8810000	-6.297179918139951	3.5839407433440496	13.58954463284789
8811000	-5.7647487191408375	-1.0527806176972196	9.242908255952916
8812000	-5.327150485530558	1.813021671164141	2.6849186434924377
8813000	-7.391982389035287	7.479189648583015	2.4965396297594538
8814000	-7.259409097908404	-5.1311967056051495	6.197040382622447
8815000	-6.181151706912778	0.528075855584206	15.253387348962798
8816000	-5.435678549814121	-0.6965264626821621	2.052425155535349
8817000	-5.510729125407495	-1.0855877767998692	2.54600380405817
8818000	-5.359673481378307	1.9882360580431864	3.9538807618202227
8819000	-5.42568349795063	2.6113038343014154	2.9070600562801214
8820000	-5.983644193741257	0.5672091540158095	13.683527652404111
8821000	-6.706644381172738	3.916422578367923	16.068501288279528
8822000	-6.362772838278745	1.7572756278103698	-12.438454304769273
8823000	-6.01548302146644	4.61818721361543	-1.719257450823128
8824000	-6.524630902372924	4.239285599097711	-9.901492652994573
8825000	-6.807623019201443	-2.5265285350896765	-11.371971715950808
8826000	-6.901273245699287	6.019271030671453	10.364980045786007
8827000	-5.766329046325888	-2.033523329005983	3.7006558172832227
8828000	-5.360393988679525	1.5610434456501787	-1.2527156464640532
8829000	-5.418856633149106	-0.4317856898022918	4.218171056188469
8830000	-5.720517231354266	-0.5629128026158643	9.83106255912725
8831000	-6.34339685797818	-3.5828950015785317	1.453040713929787
8832000	-5.615536554192394	-0.4706029009700936	-4.567316098299173
8833000	-5.508207621793465	0.7516469863067242	8.532517966642336
8834000	-6.496255072480111	5.907105329646405	1.6786806051636534
8835000	-5.8133946624085615	3.99111231635447	-1.8549270305876693
8836000	-5.962610150471527	2.91515247721944	-7.87385430337238
8837000	-5.569854501614378	-1.2909935091200317	0.22984561280897786
8838000	-5.512422589679224	1.0119300109674543	-4.643203557331752
8839000	-5.738596016459203	0.3147413946286721	-7.201764425880679
8840000	-5.297321442296496	0.9344812011734014	0.9653888898626732
8841000	-8.38853361427179	3.4887371872365183	25.609694064153736
8842000	-5.9137753920186515	0.3567046959523248	-8.966578716333988
8843000	-7.343660258170986	-1.0008181347588905	-17.244437595583662
8844000	-6.112810725281693	2.1123338416332382	14.322270006935824
8845000	-6.399805727176511	2.117773989980403	-12.460844281315397
8846000	-5.529558014432602	0.1859284656534047	-4.397932250040134
8847000	-5.577842474496439	2.84639010050462	6.808948917049386
8848000	-6.388892948101883	2.351550640426332	-12.18311521154381
8849000	-5.5404517813799234	-1.0670807104622806	-0.6478648870834611
8850000	-6.549015716984741	3.280560587418763	-12.122416092439257
8851000	-6.729206271373009	-3.4623510419945998	-7.400241745541235
8852000	-6.98052670142333	-2.665888620104551	16.260680395915994
8853000	-5.772400606026448	-1.9275446266213945	-1.2286227120258069
8854000	-6.5578427819970315	-2.740486129440078	-8.644493899382317
8855000	-5.93669700090149	2.467069063679129	-8.366558861269816
8856000	-5.645723232772356	3.3840872771949675	-1.7356370168365238
8857000	-5.821368585057029	2.946009466602761	10.249439216713307
8858000	-7.059879976040019	1.0731890315516448	-16.803496687704826
8859000	-6.5652191775844555	4.736934875874941	-8.725953182421767
8860000	-5.333690797981195	0.6507363434135305	-0.6771939410574634
8861000	-6.862245908124551	5.977005153254018	-6.148155465481561
8862000	-5.8115156880002505	-0.39765597491162663	11.18791457175706
8863000	-5.32781842213668	1.8156031450783416	1.2512287768374808
8864000	-7.2562914873241615	-5.199448666931688	-0.9284327797541749
8865000	-7.2562914873241615	-5.199448666931688	-0.9284327797541749
8866000	-7.2562914873241615	-5.199448666931688	-0.9284327797541749
8867000	-6.242542043962381	2.8918115343305315	14.424490283232265
8868000	-5.550509757578565	-0.6266360332270333	7.0290717324079175
8869000	-5.8922071461341075	-1.7953557231959625	-4.4769091281794715
8870000	-5.942988252811943	3.9428491923598816	8.606292128915719
8871000	-6.3324546214223245	1.6414076508122357	16.283765097451635
8872000	-5.607793370410812	2.118870224908312	-5.119622679623966
8873000	-8.513931550640049	-4.817046528418001	19.494429565153816
8874000	-7.652904159077885	-3.0179223862803557	-15.62931897759428
8875000	-6.638333749097154	6.183587339481749	1.2125791601732612
8876000	-6.428294885018378	1.244025620415556	-13.056976814400718
8877000	-6.919632958870061	-1.4587619067894702	-14.282522822067206
8878000	-5.788594866789619	1.922717366450011	11.531734301498162
8879000	-6.765338085141307	4.893676638681181	-9.962838215994687
8880000	-6.635331283091243	1.0734948567582072	-14.390890778065316
8881000	-5.505038613598258	0.9803704964880366	-4.530920943135637
8882000	-6.91339641128421	-4.636192655083081	4.581020074434626
8883000	-5.362283199575225	2.1194034281191314	3.2550133011700004
8884000	-5.344627669413946	1.8314115065051213	0.08632767402166763
8885000	-5.970351330635102	0.6476272528628841	13.596450293848036
8886000	-5.6051845574952655	3.430251901106112	0.09612834185922203
8887000	-5.412323297040605	-0.4897926647611701	0.6147576427655679
8888000	-5.6957363112132064	2.251978642138111	-6.069808910925868
8889000	-6.743348303091603	2.201808787510622	18.609493544983852
8890000	-5.842569969095942	2.497563181563409	11.366754924271401
8891000	-5.414279736104149	1.9443733792767697	5.947986226657937
8892000	-6.130751301309661	-2.843574689436017	6.479805257945669
8893000	-5.4461769095806085	2.5690768072687415	4.502882431308406
8894000	-5.819419431046732	4.03585455073214	5.656339220757994
8895000	-6.036212799412023	-2.85855049644964	1.9134011212299986
8896000	-5.578971967035642	2.0558124155329542	-4.8041203442554075
8897000	-5.822755446149605	-2.1907722329229506	-0.09520252622916026
8898000	-6.388399203554044	4.13637044748496	-8.99821365914283
8899000	-6.1974467169729195	2.169205759489726	14.940942049721947
8900000	-6.779580989206978	-2.368911008230618	-11.567226792809889
8901000	-5.851115390993623	-2.2128235531411318	4.941051713666023
8902000	-5.516830781478596	3.0893210598224408	0.8326996078726179
8903000	-6.0627431157028955	3.0969293647309666	12.49888348129391
8904000	-5.521154750963067	-0.9831962171204842	4.559167180260135
8905000	-6.174258978311646	5.10573485744349	4.816073025683324
8906000	-8.020092011634063	6.313115514990596	-14.228847660582431
8907000	-5.513581766228217	-0.42283871819986174	6.91128413813275
8908000	-5.790206466990439	-1.5659252810207767	7.8181291443375125
8909000	-5.411503092390506	2.5063911102085337	0.8786010839734941
8910000	-6.3883326191192085	4.943508074088182	-5.987679471521881
8911000	-5.488475520939618	-0.2773156152054843	-2.798834358400299
8912000	-5.504430033360308	1.6696894384111796	-4.168486528540371
8913000	-5.6748427006131585	0.15660043773685306	-6.3369281348883035
8914000	-5.84423730672273	-2.1125728788375637	5.689907980385347
8915000	-6.540346287860181	5.06001576901035	-7.213090466603826
8916000	-6.160857202635284	5.132547625484226	3.743846489236046
8917000	-5.634485188337715	0.8888159240867988	10.271788047338582
8918000	-5.3053927581850315	0.8138310858715005	3.543055997378499
8919000	-6.040633569105053	-2.7477891775734022	5.05230002548316
8920000	-5.602185349671618	0.9468447423644986	9.87768201567555
8921000	-5.327628130376936	0.3157297153106128	3.578742116438108
8922000	-5.780161962868095	-1.282147859572619	8.75273743484947
8923000	-5.447136342759929	1.3853818427799152	-3.4397734993709648
8924000	-6.9850443188554365	0.2861400781022996	-16.263678783588116
8925000	-5.539967353608645	-0.015395652256265269	-4.271542572241467
8926000	-6.703177123597835	2.775894130840342	17.834976599286545
8927000	-7.1516004326873945	-1.1090835385756508	-16.096596686407317
8928000	-5.523054513889187	-1.0865738751144196	0.35013447982733004
8929000	-5.622752268544628	-0.6750785568062094	8.17581013423527
8930000	-7.148029001579928	5.518990203395063	-10.924478115270162
8931000	-6.48065891476121	0.30455166186041627	17.262514794815047
8932000	-6.48716369492222	4.73725501754045	-7.9705088708174054
8933000	-7.931671380463937	-4.3747928371601885	17.462837853667743
8934000	-5.400686855459947	1.823339619220603	5.873957747075128
8935000	-5.525512574581191	-0.2776425560305822	-3.516146184280462
8936000	-5.45669830139966	-0.7504511359883732	0.46770521601769666
8937000	-5.402307118378145	-0.03379390188562292	-1.3798201401534893
8938000	-8.130810441348476	3.9753409229371304	23.8925697672194
8939000	-6.295968777954262	-3.480363826996008	2.3259051828776025
8940000	-5.296199780750967	0.7898012106859984	1.3312850683438624
8941000	-7.690294639702345	-4.896124031453175	13.491962444142859
8942000	-6.757906778880495	-2.908866618880272	13.850655347028345
8943000	-5.993503738549242	0.41377386337222244	13.700991227118767
8944000	-5.549564183664965	-0.8241914945174391	-2.276113827555646
8945000	-6.697186241230723	-3.011445851038073	12.962177197434643
8946000	-5.773860591989676	0.06637067206793423	-7.365070207857681
8947000	-5.4613343601610875	2.8364936212288647	1.5654397119022443
8948000	-5.7250858962799915	-1.3837647857771334	-3.4628648653252014
8949000	-5.875342278396245	0.11498625586409655	-8.434798571418217
8950000	-5.578902119618187	2.7646114890318305	-3.127469714325314
8951000	-6.6207908775046524	6.083939331738371	-0.7097680773239308
8952000	-9.381439650260962	-4.8498052523276645	-19.811345074765704
8953000	-6.122812961745816	-2.5468127324543133	-4.357109844739201
8954000	-6.914147236180885	6.596801550389294	-1.3521083084671055
8955000	-6.8580577438268655	1.3989339834735939	-15.654153175771112
8956000	-6.764993751469132	6.37308790296979	4.438662129804062
8957000	-5.656444784963825	1.7941862851498747	10.162762844618277
8958000	-5.400014066843832	1.9756187501248612	5.483324953651575
8959000	-5.365149981052317	1.5130867100221166	-1.4708032658690753
8960000	-5.8706410054888325	-2.1075758437776146	6.382577286184727
8961000	-6.043492067938255	4.054141136924472	9.554448462000721
8962000	-6.294906799716505	5.473748676773529	1.302757908693783
8963000	-6.628384643248026	-0.2845753235218078	17.837444549279752
8964000	-5.413290981873184	2.3807417505141144	4.289711199786134
8965000	-5.55379471710131	0.7396407756659495	9.192366299294065
8966000	-5.407973798473023	-0.3823166080582936	-0.03367314615304107
8967000	-7.247664634612247	-3.845709103868119	14.50491977380354
8968000	-5.898901112803798	3.7016554596897477	8.95987493795417
8969000	-6.5191929462441705	-0.9084637556206417	-12.459090877492086
8970000	-5.460335548477029	-0.7620453633798514	3.6334411189995954
8971000	-6.729661342070222	0.9903003909774721	18.958195258039986
8972000	-6.729031576920334	-3.7052861289272103	10.12761949486047
8973000	-7.810857248428656	3.5224747821581106	22.98074636993194
8974000	-6.117388448907559	0.8224791174793329	-10.837897490014472
8975000	-5.537621784406905	0.004045642376682368	-4.265314427593367
8976000	-5.8005693399577005	-0.8403507547394888	-6.239782631037981
8977000	-6.00512188947933	-1.9886972541410908	9.30413060854462
8978000	-6.124707343384391	-1.123439476445033	-9.022729942965302
8979000	-5.396838720314371	-0.36707668513509395	0.4742817257463052
8980000	-5.306795560992025	0.7997936752404602	3.6147276221038664
8981000	-5.649454510784462	1.0638772837168295	10.455717468261302
8982000	-5.797917155615686	0.0835809600160049	11.635053262675953
8983000	-7.361135347956176	-0.43768285463655765	21.829442970138953
8984000	-5.862452405474629	-0.6379451925032309	11.344029932443425
8985000	-6.542388124079664	3.946788396998172	-10.778539238466166
8986000	-7.942884173280949	6.329306944887101	17.691104752307538
8987000	-5.951470134925648	-2.5826342138785296	0.10516314672829935
8988000	-5.419237900818609	0.9429478408313903	7.046195546645119
8989000	-5.477984592422434	2.837000203974496	0.12909652563779517
8990000	-6.21365748516937	3.84068055441539	12.18262715272704
8991000	-6.182028950407065	2.9731089605457974	-9.795052318640604
8992000	-7.06637209473869	-2.7545732732544117	16.627210025336062
8993000	-5.496999337338273	-0.9306259026463706	0.05686785629986524
8994000	-5.34309900976398	1.9514753006808747	3.102636973194578
8995000	-5.913690175959089	3.528424739738429	9.775459945657335
8996000	-6.687767378696212	4.893364391958024	13.296887698543035
8997000	-7.228677507033347	7.181880106992737	4.286513427526983
8998000	-5.717995306093313	0.6730248824284906	-7.1749110493492445
8999000	-5.537825939441424	-1.0122859701891491	-0.9531844591899787
9000000	-5.300642534654199	1.1191680116611484	0.721111576123894
9001000	-6.044253316260873	-2.598132830335766	6.586297354586939
9002000	-5.716038100137153	3.5473113473927813	-2.4686382536280203
9003000	-5.768360172851605	4.0400556358231245	3.7034408417197557
9004000	-7.911217019907171	2.5696075519762536	24.34403240530103
9005000	-5.411548341940183	0.9874949567707807	-2.8946055455871242
9006000	-6.491775180129567	5.875220148623576	3.5252474784040255
9007000	-7.077448450577754	3.1869006292373805	19.58730807468498
9008000	-6.266540793680926	-2.8671479076413284	-4.7386117383594275
9009000	-5.753195481198963	-1.49226603098439	7.493109808453042
9010000	-5.418041610381456	0.5822481266039365	-2.848939535501472
9011000	-5.991667382276582	2.3167231401439827	-9.0745174611505
9012000	-7.109559559263613	3.907220810992013	-14.7045395696496
9013000	-6.5256733509138	4.734836435940671	12.35826708336762
9014000	-9.678536751803442	1.7675857654008764	-27.520578078827405
9015000	-5.34444107249593	1.8372501270219135	3.8781361950404794
9016000	-5.312125855432994	0.7863011849836312	0.0980120738758643
9017000	-5.478977511787223	2.062749872610931	-3.113725477576625
9018000	-5.586141179596076	-1.4239499315889517	2.3492306267092715
9019000	-5.797155345893449	0.15959296637883558	-7.696251243496526
9020000	-5.834798050153383	3.4164886793839324	-5.0862185596188585
9021000	-8.02807897273129	-3.103729020984421	21.464298975033184
9022000	-6.970491153703893	-4.0817219247191066	10.803880528436723
9023000	-5.3385699583664294	1.1260052045464626	-1.0338552004792785
9024000	-5.506425739738081	2.316344736225304	-3.060293679387854
9025000	-5.429195131386771	2.6384515997999967	2.8017784284948988
9026000	-6.114891001588139	2.8007810144579883	-9.497788331554094
9027000	-7.701214164653986	-4.170630360481435	-12.64710580638341
9028000	-7.395307474240976	-3.3169370613452855	-13.30853022833831
9029000	-7.566144898309555	5.072451625490111	-15.00086515628713
9030000	-5.3314455138518095	0.5604858639115045	-0.4508028953922345
9031000	-5.6963756740042495	-0.575782437915169	9.489545427083574
9032000	-5.641964445914528	0.9459059205300359	10.367358382935787
9033000	-5.722064565895994	-1.9086624469968383	3.20780780483471
9034000	-6.621014182987426	0.4541347460807388	18.21333422412056
9035000	-6.285415673616051	-3.052733049443673	7.872456201845811
9036000	-9.051233464809684	3.2716587631026206	28.463019790304447
9037000	-5.726940393355722	1.1843284629759183	-7.311142124811067
9038000	-6.047132505949214	4.834773426010866	4.005165260363544
9039000	-6.986053817620786	-0.7191353489599237	19.58708500188814
9040000	-7.387884408033766	-2.443299887304966	-15.339630886715163
9041000	-6.598087088691163	-0.46243410224126635	17.488038659693736
9042000	-6.326042632990727	-2.777546386185189	10.009932485374318
9043000	-6.365301049214964	5.227535332184715	7.999059827523713
9044000	-5.778654681088003	0.7057925712542616	11.824175025223544
9045000	-8.277542053140492	5.897065152249949	20.903571048725354
9046000	-5.333885326883116	0.9450224655468947	-0.8975677565149236
9047000	-7.432977400217312	4.470166214139729	19.544913887671576
9048000	-7.529927808872505	7.288001373114703	-5.228070829169722
9049000	-7.529927808872505	7.288001373114703	-5.228070829169722
9050000	-7.529927808872505	7.288001373114703	-5.228070829169722
9051000	-5.609148704906211	3.3396594151274166	-0.9561356554149829
9052000	-8.20433362591949	-6.393550189321271	-3.9891518584595316
9053000	-8.20433362591949	-6.393550189321271	-3.9891518584595316
9054000	-8.20433362591949	-6.393550189321271	-3.9891518584595316
9055000	-8.20433362591949	-6.393550189321271	-3.9891518584595316
9056000	-8.20433362591949	-6.393550189321271	-3.9891518584595316
9057000	-5.730367127250369	-1.9433647272664247	0.9566759406447805
9058000	-6.897175858449852	3.0416453747837258	-14.715294557564038
9059000	-7.078516934845252	4.799630973724597	-12.59385111696342
9060000	-6.299614172598326	4.508370696858368	-6.8591897978222445
9061000	-6.980389398529146	-4.7943757925904595	3.406780106542362
9062000	-6.101828499512774	4.95750192166448	-0.32304630231329845
9063000	-6.488706059024294	3.2050246651982466	15.811912716327516
9064000	-7.147864712597424	-4.738581622051376	-4.473701492186985
9065000	-7.605346695049142	7.196015253129711	10.877631872272316
9066000	-7.605346695049142	7.196015253129711	10.877631872272316
9067000	-5.725038706902881	-1.065947106164435	8.631396967894572
9068000	-6.260411152601362	-3.2772241237603548	5.284026079588024
9069000	-5.679659792982514	3.742363664883708	0.45875611544566475
9070000	-5.588466971437938	1.7478713199897546	-5.331394000793616
9071000	-5.813245067470558	3.076071464674331	9.822873196574179
9072000	-6.050757105957671	0.7350115859592541	14.292204497798316
9073000	-5.878382224810738	4.283606349004363	-1.0829851167086861
9074000	-5.871095985293231	0.5794525522857685	-8.681743973751384
9075000	-6.050790949721371	-0.1965579750677024	-9.725601856075883
9076000	-5.658637923421221	-1.468094179243515	-1.5301210642135654
9077000	-6.438048269081331	5.642115189589381	5.710307036084597
9078000	-5.806477161631815	3.7615621648287356	7.165484996023563
9079000	-6.461578680904126	-3.693758454117497	-1.6947409577327237
9080000	-6.203158448345696	-2.8026517486027975	-4.138334079987608
9081000	-6.912823130149036	-3.0279332551105034	-10.72679149563917
9082000	-7.6595061158779005	4.335920766873378	-17.033302613233644
9083000	-5.891243028179989	3.203085379391982	-6.447592116515093
9084000	-6.098024478095003	-0.9917375174379957	-9.02650311999308
9085000	-5.733291999675717	3.873459868802971	4.3957759867835495
9086000	-5.449553665760223	1.7515787878715163	7.090293235971545
9087000	-6.595948550746305	-4.002532542925946	5.253528936224015
9088000	-5.7631415048789165	1.4099442695873237	-7.622723977857087
9089000	-5.353292149480108	0.8484381734810008	5.475309891701915
9090000	-5.753525502598019	1.8660533856336103	11.211605434008051
9091000	-5.503690679582359	2.5629252466455057	-2.237905316352647
9092000	-5.427327697442898	-0.01727420021629522	-2.0946465444821687
9093000	-6.563099992441427	-1.7083815909172264	15.450492514700326
9094000	-5.880183049662514	-1.6257365360805274	-4.981457239240125
9095000	-5.4228389619034525	1.6783742756023592	-2.6491864473924362
9096000	-6.198963391872547	4.27366373572023	-6.618178151368722
9097000	-6.298926444720695	-3.4172267002210006	-0.5130520393742533
9098000	-5.497200234274605	-1.0101881329109963	1.1750500755340738
9099000	-5.858517515731846	-0.8922116139195244	10.806129345391598
9100000	-5.513585121590191	-0.19546487499682108	-3.484042347068808
9101000	-8.22367106962314	6.976755620377065	17.138269230247452
9102000	-7.672784193160758	2.5904055133186605	23.234688612836425
9103000	-7.621550171859988	4.9530750944524335	-15.598041543538688
9104000	-6.161308810834191	4.843587060525553	7.116561938290278
9105000	-5.316926050397544	1.6373381844917718	1.013962837762481
9106000	-5.747039824251061	-0.7122299887972932	-5.857461951849447
9107000	-5.378226750080599	2.0550421282729516	4.482593384291902
9108000	-6.503380093762641	5.827315262588559	5.048827828566411
9109000	-6.792180805130456	-3.470602532613102	-8.011111316928885
9110000	-6.817094600221908	0.12074602146378449	-15.243465523976937
9111000	-5.4802389848979125	-0.7283497825553298	-0.7973069354129123
9112000	-5.41256937886486	0.4138877302229762	-2.55276384903253
9113000	-7.69283365405117	-3.8431893123336254	17.673256281932122
9114000	-5.7452795048966845	-0.34389143157789437	10.523175347285154
9115000	-6.163956973094354	5.17199277945906	2.6206576513688375
9116000	-5.907795747717342	3.7449747177430277	8.91804498054917
9117000	-6.564218798081257	-0.2640472140010339	17.44391999603504
9118000	-5.548745981285618	3.2356222768556613	0.8091240915578377
9119000	-6.223559616982144	3.92026390318611	-8.05393304005096
9120000	-6.229255475584627	-1.4005561642566686	-9.396203532726846
9121000	-11.77163994828922	-0.10606652200583833	37.82936249735321
9122000	-5.3455834955954105	1.91457600604289	0.45039836386711407
9123000	-6.781952262558048	-1.6235493779822128	17.13966307235462
9124000	-5.865424694941276	2.78925735213022	11.095030461007369
9125000	-6.341368866953143	5.5727643702694305	2.906141462736381
9126000	-5.644552490679022	1.9574864065136086	-5.835289067363
9127000	-5.78512969256966	3.4222576727746823	-4.324687739382149
9128000	-5.575312788776511	1.3166248189902534	-5.463853148020352
9129000	-6.193470558755523	4.449359507031938	9.833413080101531
9130000	-5.450345455805648	-0.7751205278833773	2.455654579607541
9131000	-5.555916936395771	-1.2531259049768428	0.5624038598081631
9132000	-5.942289867864233	0.812247439265498	13.39098424861259
9133000	-6.160476455079906	1.7444393928939068	14.969288713687273
9134000	-6.82490051655177	-4.1399596430084395	8.514392589698353
9135000	-7.05101771799696	-1.0170258841297013	19.639973589742624
9136000	-5.981098823422068	0.5421666143525306	-9.652154711219573
9137000	-6.43221651455021	-2.0448740320770176	13.635281819439939
9138000	-6.089375273636293	-2.576929238088643	-3.6195983668089426
9139000	-5.8109632546617105	-1.325627496237718	-5.053812957520929
9140000	-5.555102056344307	1.2637325798420358	-5.2092940952687705
9141000	-5.628652710412416	-1.1546768237814933	6.577475150450222
9142000	-6.075434395025259	0.02799484339932934	14.136226661544605
9143000	-5.321121808643494	0.9045785312305263	-0.40465548085267855
9144000	-5.968378578814483	0.7076886698989708	13.596133642113632
9145000	-6.1362981088015	4.3000820537312405	9.746177442237379
9146000	-5.9122055843542185	3.4642088943311107	-5.960334222993117
9147000	-8.776535925326662	-1.2560190121364883	27.41771087360223
9148000	-5.763491709640292	-0.7482556158868833	-5.9864525143003995
9149000	-6.588752343178317	5.601448297269881	-4.904075834686481
9150000	-6.551853623247565	4.085249152930344	-10.523264754562055
9151000	-5.583268227346169	3.051596516194274	-2.0264403182645214
9152000	-6.193437934186911	-1.214901460898865	-9.457694394701765
9153000	-6.316636287827516	4.56322337905149	10.832367060716468
9154000	-5.805457108837009	1.8455870289577394	-7.777029525980946
9155000	-5.311244110856746	0.6996519728731972	0.26916447422729917
9156000	-7.899869276333528	4.6029925149952255	-17.794124468020975
9157000	-5.747764782852758	-1.1389846812321274	8.741621520451275
9158000	-5.832231631632297	4.223338990046127	-0.048473260470041524
9159000	-5.314767367046832	1.0702902554690819	4.133805293166297
9160000	-7.080141252892057	-4.883264451576817	5.398426595713664
9161000	-5.644702204352126	-1.1420580759275418	-2.9704498472349954
9162000	-8.24061250481381	5.741674137313224	-17.10331969941424
9163000	-6.623282822724588	3.1274631433073283	-12.867569710733623
9164000	-5.627912695543406	3.445969690311323	4.721014639685325
9165000	-6.621188772109948	5.457622336361954	10.196514155760163
9166000	-5.486478855462561	-0.31495246193105864	-2.653367612927646
9167000	-5.80649219726689	-1.5813671766024981	8.026021346534364
9168000	-6.0349764685887495	1.1243497739051715	-10.18563596514209
9169000	-7.564064520510804	0.10053654461596384	-19.127508557479374
9170000	-6.708239134221855	2.6118239492116015	18.04110723210114
9171000	-6.368640180134229	-0.5760067853303552	15.80359087240309
9172000	-6.040678883063451	-2.046239220219309	-5.549112634249404
9173000	-5.837532952366156	3.1491811775624665	-5.935102516871513
9174000	-5.724671423064906	2.4834484866889803	10.035990872711352
9175000	-6.519014886629305	5.518792680145779	8.423173926057705
9176000	-6.368126256557148	5.458146380531286	6.064925414925215
9177000	-6.952735576043104	3.4745766834530065	18.460889295710764
9178000	-6.474205506896791	2.6514543771611745	-12.464340448179012
9179000	-5.321727416703437	0.23110916357023203	1.712578746179127
9180000	-5.958806452377244	3.4257223561815144	-6.635337851096398
9181000	-5.372846436989518	-0.2680853123698639	2.3714062780018796
9182000	-5.963177123337323	4.021523653055667	8.556556384843603
9183000	-5.496696655237525	-0.945952033931138	3.766662583464921
9184000	-6.586174469709865	5.314517954373638	-6.5283820842974345
9185000	-5.490590298969696	1.0678618050490145	-4.302465102482632
9186000	-6.032302394470796	2.454005549534051	-9.268017409168227
9187000	-6.3118522227883815	5.004274121966326	-4.608887269359472
9188000	-5.373182037034194	2.23343189850908	0.9646624974632785
9189000	-7.061894448291747	5.270533226789775	-11.10165669169788
9190000	-5.3217119169490825	1.5542731041630016	3.7085828834882406
9191000	-5.780875164374036	3.922260954527978	5.525336981217088
9192000	-6.796421960001602	-3.933519758155815	-5.585333135670413
9193000	-6.913754546546323	3.113473102206456	-14.725199029957164
9194000	-5.719256733620535	-1.147498705485941	8.275579546415313
9195000	-9.182998941281603	-4.7554939965325325	23.142179065437364
9196000	-5.778609656561088	-0.4022887136877831	10.815149106326759
9197000	-6.892509860320261	1.3334600261737846	19.861664955804407
9198000	-6.519701659476917	5.57553168172407	-4.019509034023767
